"['Anne', 'sang', 'very', 'nice', '.']",[ True]
"['Charlie', 'sang', 'very', 'loud', '.']",[ True]
"['Nick', 'sang', 'very', 'horrible', '.']",[ True]
"['Al', 'sang', 'very', 'emotional', '.']",[ True]
"['Amanda', 'sang', 'very', 'good', '.']",[ True]
"['Sharon', 'sang', 'very', 'bad', '.']",[ True]
"['Alice', 'sang', 'very', 'loud', '.']",[ True]
"['Dorothy', 'sang', 'very', 'emotional', '.']",[ True]
"['Fiona', 'sang', 'very', 'emotional', '.']",[ True]
"['Thomas', 'sang', 'very', 'decent', '.']",[ True]
"['Harry', 'sang', 'very', 'emotional', '.']",[ True]
"['Rose', 'sang', 'very', 'decent', '.']",[ True]
"['Dick', 'sang', 'very', 'loud', '.']",[ True]
"['Roger', 'sang', 'very', 'nice', '.']",[ True]
"['Martin', 'sang', 'very', 'loud', '.']",[ True]
"['Brian', 'sang', 'very', 'loud', '.']",[ True]
"['William', 'sang', 'very', 'good', '.']",[ True]
"['Kevin', 'sang', 'very', 'decent', '.']",[ True]
"['Carl', 'sang', 'very', 'horrible', '.']",[ True]
"['Richard', 'sang', 'very', 'bad', '.']",[ True]
"['Albert', 'sang', 'very', 'loud', '.']",[ True]
"['Martin', 'sang', 'very', 'decent', '.']",[ True]
"['Kevin', 'sang', 'very', 'good', '.']",[ True]
"['Ken', 'sang', 'very', 'loud', '.']",[ True]
"['Edward', 'sang', 'very', 'bad', '.']",[ True]
"['Gary', 'sang', 'very', 'nice', '.']",[ True]
"['Kelly', 'sang', 'very', 'loud', '.']",[ True]
"['Anthony', 'sang', 'very', 'decent', '.']",[ True]
"['Frank', 'sang', 'very', 'loud', '.']",[ True]
"['Paul', 'sang', 'very', 'emotional', '.']",[ True]
"['Julie', 'sang', 'very', 'emotional', '.']",[ True]
"['Hugh', 'sang', 'very', 'good', '.']",[ True]
"['Leslie', 'sang', 'very', 'nice', '.']",[ True]
"['Ken', 'sang', 'very', 'loud', '.']",[ True]
"['Jerry', 'sang', 'very', 'bad', '.']",[ True]
"['Gary', 'sang', 'very', 'decent', '.']",[ True]
"['Jean', 'sang', 'very', 'good', '.']",[ True]
"['Jimmy', 'sang', 'very', 'emotional', '.']",[ True]
"['Emily', 'sang', 'very', 'horrible', '.']",[ True]
"['William', 'sang', 'very', 'nice', '.']",[ True]
"['Mary', 'sang', 'very', 'good', '.']",[ True]
"['Jonathan', 'sang', 'very', 'loud', '.']",[ True]
"['Brian', 'sang', 'very', 'nice', '.']",[ True]
"['Daniel', 'sang', 'very', 'bad', '.']",[ True]
"['Elaine', 'sang', 'very', 'good', '.']",[ True]
"['Kathryn', 'sang', 'very', 'horrible', '.']",[ True]
"['Jack', 'sang', 'very', 'loud', '.']",[ True]
"['Anna', 'sang', 'very', 'good', '.']",[ True]
"['Bruce', 'sang', 'very', 'loud', '.']",[ True]
"['Andrea', 'sang', 'very', 'nice', '.']",[False]
"['Greg', 'sang', 'very', 'horrible', '.']",[ True]
"['Laura', 'sang', 'very', 'good', '.']",[ True]
"['Anne', 'sang', 'very', 'decent', '.']",[ True]
"['Andrew', 'sang', 'very', 'bad', '.']",[ True]
"['Joan', 'sang', 'very', 'loud', '.']",[ True]
"['Roger', 'sang', 'very', 'nice', '.']",[ True]
"['Louis', 'sang', 'very', 'emotional', '.']",[ True]
"['Colin', 'sang', 'very', 'emotional', '.']",[ True]
"['Evelyn', 'sang', 'very', 'loud', '.']",[ True]
"['Al', 'sang', 'very', 'loud', '.']",[ True]
"['Frederick', 'sang', 'very', 'decent', '.']",[ True]
"['Sue', 'sang', 'very', 'loud', '.']",[ True]
"['Rose', 'sang', 'very', 'nice', '.']",[ True]
"['Helen', 'sang', 'very', 'loud', '.']",[ True]
"['Janet', 'sang', 'very', 'loud', '.']",[ True]
"['Simon', 'sang', 'very', 'emotional', '.']",[ True]
"['Michael', 'sang', 'very', 'loud', '.']",[ True]
"['Edward', 'sang', 'very', 'horrible', '.']",[ True]
"['Leslie', 'sang', 'very', 'loud', '.']",[ True]
"['Lucy', 'sang', 'very', 'horrible', '.']",[ True]
"['Simon', 'sang', 'very', 'bad', '.']",[ True]
"['Charlie', 'sang', 'very', 'nice', '.']",[ True]
"['Jimmy', 'sang', 'very', 'bad', '.']",[ True]
"['Linda', 'sang', 'very', 'bad', '.']",[ True]
"['James', 'sang', 'very', 'horrible', '.']",[ True]
"['Marilyn', 'sang', 'very', 'decent', '.']",[ True]
"['Johnny', 'sang', 'very', 'loud', '.']",[ True]
"['Sara', 'sang', 'very', 'good', '.']",[ True]
"['Bruce', 'sang', 'very', 'decent', '.']",[ True]
"['Marie', 'sang', 'very', 'decent', '.']",[ True]
"['Tom', 'sang', 'very', 'horrible', '.']",[ True]
"['Janet', 'sang', 'very', 'good', '.']",[ True]
"['Billy', 'sang', 'very', 'horrible', '.']",[ True]
"['Peter', 'sang', 'very', 'nice', '.']",[ True]
"['Jonathan', 'sang', 'very', 'emotional', '.']",[ True]
"['Alexandra', 'sang', 'very', 'horrible', '.']",[ True]
"['Anna', 'sang', 'very', 'decent', '.']",[ True]
"['Margaret', 'sang', 'very', 'emotional', '.']",[ True]
"['Barbara', 'sang', 'very', 'horrible', '.']",[ True]
"['Lucy', 'sang', 'very', 'bad', '.']",[ True]
"['Dorothy', 'sang', 'very', 'emotional', '.']",[ True]
"['Annie', 'sang', 'very', 'loud', '.']",[ True]
"['Edith', 'sang', 'very', 'decent', '.']",[ True]
"['Jay', 'sang', 'very', 'horrible', '.']",[ True]
"['Robert', 'sang', 'very', 'emotional', '.']",[ True]
"['Rose', 'sang', 'very', 'loud', '.']",[ True]
"['Jill', 'sang', 'very', 'nice', '.']",[ True]
"['Diane', 'sang', 'very', 'loud', '.']",[ True]
"['Judith', 'sang', 'very', 'bad', '.']",[ True]
"['Jason', 'sang', 'very', 'emotional', '.']",[ True]
"['Judith', 'sang', 'very', 'nice', '.']",[ True]
"['Emma', 'sang', 'very', 'bad', '.']",[ True]
