"['Kevin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['John', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jeff', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Francis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Paul', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mark', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Greg', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bobby', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Larry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fiona', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Eric', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jason', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Rose', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Frederick', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Stephanie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Steven', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Laura', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Elaine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Grace', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Cynthia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Louis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kelly', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jane', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Colin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Robert', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alice', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anthony', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sam', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mark', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carol', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bruce', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kenneth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Gary', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Cynthia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ruth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Arthur', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alexander', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Michael', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Peter', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Al', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Janet', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jonathan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Stephanie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martha', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Katie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jean', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carl', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Deborah', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Pamela', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Susan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Karen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Christine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Elizabeth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sarah', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Samuel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Roger', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lynn', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Don', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lynn', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ed', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bill', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Marilyn', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Joe', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Tim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lawrence', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fiona', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Donald', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['John', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kevin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ed', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Arthur', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Matthew', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Steven', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Grace', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Maria', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Henry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Andrew', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Daniel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Angela', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Frederick', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Adam', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Samuel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anthony', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Simon', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Arthur', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Marilyn', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Arthur', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alison', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Henry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Susan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Christine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Michael', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anna', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Diane', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charles', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ruth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlotte', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ian', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Susan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Adam', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sally', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jean', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Henry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jack', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ben', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Leslie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ann', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Tim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lawrence', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Louis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Grace', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Deborah', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carl', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bruce', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Pamela', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Johnny', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Robin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Chris', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anthony', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Katie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mike', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['William', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['John', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Grace', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mary', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Annie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Susan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Bobby', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sophie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carolyn', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Greg', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Frances', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charles', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Janet', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Betty', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alfred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Daniel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jessica', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Peter', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Stephanie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Kathleen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Helen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Harry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Edward', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Barbara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Hugh', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charles', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sue', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anna', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Andrea', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ben', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mike', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sharon', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Brian', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Deborah', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Albert', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Annie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Richard', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Paul', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Patricia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Judith', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jeff', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ellen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Johnny', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Thomas', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlotte', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lynn', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Marie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alice', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jean', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Karen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Edwin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Betty', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jill', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Janet', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alison', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['William', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ruth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Grace', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jack', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Anne', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jimmy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Patrick', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Laura', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Cynthia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Catherine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Larry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['David', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Judith', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jimmy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jean', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Howard', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jeff', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlotte', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Roger', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lawrence', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Edward', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sara', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Cynthia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Henry', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Francis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lucy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Chris', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Robin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sharon', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jeff', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['John', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ryan', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Maria', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Marie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mary', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ruth', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martha', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Virginia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Eric', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Emma', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Caroline', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Steve', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Lucy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Mary', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlotte', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Howard', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Donald', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Keith', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sally', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Philip', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Rebecca', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ralph', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Stephanie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Robert', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Katherine', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Sandra', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ron', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Fred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Samuel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Margaret', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Florence', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['David', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Roy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Helen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Charlotte', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Carol', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['George', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Karen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Nancy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Leslie', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alexandra', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Johnny', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Keith', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Julia', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Claire', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Martha', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ashley', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Francis', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Diane', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Betty', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Linda', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Ian', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Steve', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Billy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Nancy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Dorothy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Stephen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jimmy', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Karen', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Tom', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Benjamin', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Jim', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Andrea', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Don', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['George', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Scott', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Johnny', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Rachel', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Melissa', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
"['Alfred', 'was', 'hugged', 'by', 'Peter', '.']",[ True]
