"['Diane', 'loves', 'cats', '.']",[ True]
"['Jim', 'loves', 'cats', '.']",[ True]
"['Jason', 'loves', 'cats', '.']",[ True]
"['Alice', 'loves', 'cats', '.']",[ True]
"['Samuel', 'loves', 'cats', '.']",[ True]
"['Melissa', 'loves', 'cats', '.']",[ True]
"['Kate', 'loves', 'cats', '.']",[ True]
"['Louise', 'loves', 'cats', '.']",[ True]
"['Jennifer', 'loves', 'cats', '.']",[ True]
"['Pamela', 'loves', 'cats', '.']",[ True]
"['Nancy', 'loves', 'cats', '.']",[ True]
"['Alex', 'loves', 'cats', '.']",[ True]
"['Louis', 'loves', 'cats', '.']",[ True]
"['Laura', 'loves', 'cats', '.']",[ True]
"['Larry', 'loves', 'cats', '.']",[ True]
"['Keith', 'loves', 'cats', '.']",[ True]
"['William', 'loves', 'cats', '.']",[ True]
"['Julia', 'loves', 'cats', '.']",[ True]
"['Simon', 'loves', 'cats', '.']",[ True]
"['Sara', 'loves', 'cats', '.']",[ True]
"['Charlotte', 'loves', 'cats', '.']",[ True]
"['Anthony', 'loves', 'cats', '.']",[ True]
"['Sharon', 'loves', 'cats', '.']",[ True]
"['Jimmy', 'loves', 'cats', '.']",[ True]
"['Sharon', 'loves', 'cats', '.']",[ True]
"['Maria', 'loves', 'cats', '.']",[ True]
"['Karen', 'loves', 'cats', '.']",[ True]
"['Lynn', 'loves', 'cats', '.']",[ True]
"['Carolyn', 'loves', 'cats', '.']",[ True]
"['Ray', 'loves', 'cats', '.']",[ True]
"['Judy', 'loves', 'cats', '.']",[ True]
"['Angela', 'loves', 'cats', '.']",[ True]
"['Alison', 'loves', 'cats', '.']",[ True]
"['Sharon', 'loves', 'cats', '.']",[ True]
"['Charles', 'loves', 'cats', '.']",[ True]
"['Edward', 'loves', 'cats', '.']",[ True]
"['Michelle', 'loves', 'cats', '.']",[ True]
"['Sam', 'loves', 'cats', '.']",[ True]
